pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,161,161,33,z,1,1.3383833000116283,None,,,,,33,161,161,3,1047.857570799999,,1047.8415902999986,1047.857570799999,1048.841098399993,1048.841098399993,1048.841098399993,1048.841098399993,1048.858198499991,1049.8409481999988,1049.8409481999988,1051.1915689999878,,,,,z,1,1.3383833000116283,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,162,162,34,z,1,0.7438500999996904,None,,,,,34,162,162,3,1051.2077584999934,,1051.1920331999863,1051.2077584999934,1052.190978899991,1052.190978899991,1052.190978899991,1052.190978899991,1052.2079445999989,1053.1908092999947,1053.1908092999947,1053.9420686999947,,,,,z,1,0.7438500999996904,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,163,163,35,z,1,0.7402333999925759,None,,,,,35,163,163,3,1053.9576817999914,,1053.9424725999997,1053.9576817999914,1054.9409350999922,1054.9409350999922,1054.9409350999922,1054.9409350999922,1054.957700999992,1055.9575095999899,1055.9575095999899,1056.70869449999,,,,,z,1,0.7402333999925759,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,164,164,42,c,1,2.5980039999994915,None,,,,,42,164,164,2,1056.7247471999872,,1056.709873899992,1056.7247471999872,1057.707760899997,1057.707760899997,1057.707760899997,1057.707760899997,1057.7247083999973,1058.707543299999,1058.707543299999,1061.3092396999855,,,,,c,1,2.5980039999994915,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,165,165,36,z,1,1.7860466999991331,None,,,,,36,165,165,3,1061.3243782999925,,1061.3099675999983,1061.3243782999925,1062.3250191999978,1062.3250191999978,1062.3250191999978,1062.3250191999978,1062.3250191999978,1063.3247725999972,1063.3247725999972,1065.1248837999883,,,,,z,1,1.7860466999991331,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,166,166,37,z,1,2.5552011999971,None,,,,,37,166,166,3,1065.14102119999,,1065.1251383999916,1065.14102119999,1066.124425899994,1066.124425899994,1066.124425899994,1066.124425899994,1066.140970499997,1067.124368299992,1067.124368299992,1069.6918589999987,,,,,z,1,2.5552011999971,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,167,167,43,x,1,2.586704000001191,None,,,,,43,167,167,0,1069.7079015999916,,1069.6923313999869,1069.7079015999916,1070.6909352999937,1070.6909352999937,1070.6909352999937,1070.6909352999937,1070.7080224999954,1071.6909801999864,1071.6909801999864,1074.291768199997,,,,,x,1,2.586704000001191,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,168,168,38,z,1,0.6341239999892423,None,,,,,38,168,168,3,1074.3075364999968,,1074.292135399999,1074.3075364999968,1075.2910762999963,1075.2910762999963,1075.2910762999963,1075.2910762999963,1075.3077076999907,1076.2910858999967,1076.2910858999967,1076.9414009999891,,,,,z,1,0.6341239999892423,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,169,169,39,z,1,0.9543064000026789,None,,,,,39,169,169,3,1076.9577576999873,,1076.9417541999865,1076.9577576999873,1077.9408822999976,1077.9408822999976,1077.9408822999976,1077.9408822999976,1077.9576815999899,1078.9410883999954,1078.9410883999954,1079.9084153999866,,,,,z,1,0.9543064000026789,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,170,170,40,z,1,0.43165420000150334,None,,,,,40,170,170,3,1079.924495299987,,1079.9090788999893,1079.924495299987,1080.9077443999995,1080.9077443999995,1080.9077443999995,1080.9077443999995,1080.924359599987,1081.924230699995,1081.924230699995,1082.3586774999858,,,,,z,1,0.43165420000150334,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,171,171,43,c,1,1.3189643999940017,None,,,,,43,171,171,2,1082.3743583999894,,1082.3593831999897,1082.3743583999894,1083.3742410999985,1083.3742410999985,1083.3742410999985,1083.3742410999985,1083.3742410999985,1084.374674599996,1084.374674599996,1085.708561899999,,,,,c,1,1.3189643999940017,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,172,172,44,c,1,0.8588161000079708,None,,,,,44,172,172,2,1085.7244359999895,,1085.7091708999942,1085.7244359999895,1086.7077775999933,1086.7077775999933,1086.7077775999933,1086.7077775999933,1086.72444179999,1087.7077361999982,1087.7077361999982,1088.5750880999985,,,,,c,1,0.8588161000079708,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,173,173,44,x,1,1.15956840000581,None,,,,,44,173,173,0,1088.5909316999896,,1088.5755890999862,1088.5909316999896,1089.5745700999978,1089.5745700999978,1089.5745700999978,1089.5745700999978,1089.5909213999985,1090.5743588999903,1090.5743588999903,1091.7417481999873,,,,,x,1,1.15956840000581,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,174,174,41,z,1,0.8656734999967739,None,,,,,41,174,174,3,1091.7582074999955,,1091.7422385999962,1091.7582074999955,1092.7410398999928,1092.7410398999928,1092.7410398999928,1092.7410398999928,1092.7578332999983,1093.7410328999977,1093.7410328999977,1094.6079488999967,,,,,z,1,0.8656734999967739,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,175,175,45,x,1,1.2986132000078214,None,,,,,45,175,175,0,1094.624203799991,,1094.608342099993,1094.624203799991,1095.6075804999855,1095.6075804999855,1095.6075804999855,1095.6075804999855,1095.6257817999867,1096.6074346999958,1096.6074346999958,1097.9080805999984,,,,,x,1,1.2986132000078214,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,176,176,43,v,1,1.283401499997126,None,,,,,43,176,176,1,1097.924175299995,,1097.9084732999909,1097.924175299995,1098.9077052999928,1098.9077052999928,1098.9077052999928,1098.9077052999928,1098.9243425999884,1099.908176699988,1099.908176699988,1101.2079924999998,,,,,v,1,1.283401499997126,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,177,177,46,x,1,0.7663203999982215,None,,,,,46,177,177,0,1101.2241504999984,,1101.2084060999914,1101.2241504999984,1102.2076425999985,1102.2076425999985,1102.2076425999985,1102.2076425999985,1102.224184599996,1103.2078024999937,1103.2078024999937,1103.9745517999982,,,,,x,1,0.7663203999982215,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,178,178,42,z,1,0.8040896000020439,None,,,,,42,178,178,3,1103.9913302999921,,1103.974776099989,1103.9913302999921,1104.9743056999869,1104.9743056999869,1104.9743056999869,1104.9743056999869,1104.9910035999928,1105.974192099995,1105.974192099995,1106.791361599986,,,,,z,1,0.8040896000020439,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,179,179,45,c,1,1.277091100011603,None,,,,,45,179,179,2,1106.8077289999928,,1106.7917034999991,1106.8077289999928,1107.790813399988,1107.790813399988,1107.790813399988,1107.790813399988,1107.8075417999935,1108.7907885999884,1108.7907885999884,1110.0749486999994,,,,,c,1,1.277091100011603,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,180,180,47,x,1,3.512363900008495,None,,,,,47,180,180,0,1110.0909680999903,,1110.0754329999909,1110.0909680999903,1111.0752564999857,1111.0752564999857,1111.0752564999857,1111.0752564999857,1111.0914556999924,1112.0741747999855,1112.0741747999855,1115.5913928999944,,,,,x,1,3.512363900008495,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,181,181,48,x,1,1.1228083000023616,None,,,,,48,181,181,0,1115.608084499996,,1115.5919036999985,1115.608084499996,1116.5908026999969,1116.5908026999969,1116.5908026999969,1116.5908026999969,1116.6073820999882,1117.5910538999888,1117.5910538999888,1118.7247125999857,,,,,x,1,1.1228083000023616,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,182,182,46,c,1,3.8508853999956045,None,,,,,46,182,182,2,1118.740837999998,,1118.7250188999897,1118.740837999998,1119.7248633999989,1119.7248633999989,1119.7248633999989,1119.7248633999989,1119.7408959999884,1120.7242715999892,1120.7242715999892,1124.5915448999876,,,,,c,1,3.8508853999956045,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,183,183,47,c,1,0.9862105999927735,None,,,,,47,183,183,2,1124.6074937999947,,1124.5918604999897,1124.6074937999947,1125.5910766999878,1125.5910766999878,1125.5910766999878,1125.5910766999878,1125.607769899987,1126.591235999993,1126.591235999993,1127.59154519999,,,,,c,1,0.9862105999927735,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,184,184,44,v,1,2.2597563000017544,None,,,,,44,184,184,1,1127.6076059999905,,1127.591872799996,1127.6076059999905,1128.591374599986,1128.591374599986,1128.591374599986,1128.591374599986,1128.607708399999,1129.5915972999937,1129.5915972999937,1131.8584519999858,,,,,v,1,2.2597563000017544,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,185,185,45,v,1,0.7307578000036301,None,,,,,45,185,185,1,1131.874505099986,,1131.8588169999857,1131.874505099986,1132.8579044999933,1132.8579044999933,1132.8579044999933,1132.8579044999933,1132.8743764999963,1133.874551899993,1133.874551899993,1134.6080170999921,,,,,v,1,0.7307578000036301,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,186,186,48,c,1,1.0733805000054417,None,,,,,48,186,186,2,1134.6242400999909,,1134.6082450999966,1134.6242400999909,1135.6079973999877,1135.6079973999877,1135.6079973999877,1135.6079973999877,1135.6242500999942,1136.6076530999999,1136.6076530999999,1137.6915897,,,,,c,1,1.0733805000054417,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,187,187,43,z,1,1.7438054000085685,None,,,,,43,187,187,3,1137.7079510999902,,1137.691910499998,1137.7079510999902,1138.6911869999894,1138.6911869999894,1138.6911869999894,1138.6911869999894,1138.707745599997,1139.6910129999887,1139.6910129999887,1141.4416199999978,,,,,z,1,1.7438054000085685,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,188,188,44,z,1,0.9604445000004489,None,,,,,44,188,188,3,1141.4577151999983,,1141.441991099986,1141.4577151999983,1142.441309899994,1142.441309899994,1142.441309899994,1142.441309899994,1142.458013399999,1143.4411653999996,1143.4411653999996,1144.408730199997,,,,,z,1,0.9604445000004489,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,189,189,45,z,1,0.7961528000014368,None,,,,,45,189,189,3,1144.4244145999983,,1144.4091435999871,1144.4244145999983,1145.4242768999975,1145.4242768999975,1145.4242768999975,1145.4242768999975,1145.4242768999975,1146.4243968999945,1146.4243968999945,1147.2252317999955,,,,,z,1,0.7961528000014368,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,190,190,46,v,1,2.1746048999921186,None,,,,,46,190,190,1,1147.2407116999966,,1147.225586799992,1147.2407116999966,1148.224595599997,1148.224595599997,1148.224595599997,1148.224595599997,1148.2410522999999,1149.241224399986,1149.241224399986,1151.42497919999,,,,,v,1,2.1746048999921186,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,191,191,46,z,1,0.7025836999964667,None,,,,,46,191,191,3,1151.4412053999986,,1151.4253417999862,1151.4412053999986,1152.4245162999869,1152.4245162999869,1152.4245162999869,1152.4245162999869,1152.4407809999975,1153.4243997999874,1153.4243997999874,1154.1414761999913,,,,,z,1,0.7025836999964667,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,192,192,47,v,1,0.8579268000030424,None,,,,,47,192,192,1,1154.1577666999947,,1154.1418218999897,1154.1577666999947,1155.1412965999916,1155.1412965999916,1155.1412965999916,1155.1412965999916,1155.1583236999868,1156.1410053,1156.1410053,1157.0084651999932,,,,,v,1,0.8579268000030424,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,193,193,47,z,1,0.5388972999935504,None,,,,,47,193,193,3,1157.0245133999997,,1157.0088744999957,1157.0245133999997,1158.008248699989,1158.008248699989,1158.008248699989,1158.008248699989,1158.0245106999937,1159.007853099989,1159.007853099989,1159.5578906999872,,,,,z,1,0.5388972999935504,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,194,194,48,v,1,0.5877957999909995,None,,,,,48,194,194,1,1159.5743331999984,,1159.5582400999992,1159.5743331999984,1160.5579369999905,1160.5579369999905,1160.5579369999905,1160.5579369999905,1160.5743374999875,1161.5577934999892,1161.5577934999892,1162.1586370999867,,,,,v,1,0.5877957999909995,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,195,195,48,z,1,0.6887924999900861,None,,,,,48,195,195,3,1162.1744866999943,,1162.1593191999855,1162.1744866999943,1163.174441799987,1163.174441799987,1163.174441799987,1163.174441799987,1163.174441799987,1164.1577483999863,1164.1577483999863,1164.8585183999967,,,,,z,1,0.6887924999900861,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-150,z,196,196,49,z,1,0.596829300004174,None,,,,,49,196,196,3,1164.8743934999948,,1164.8590307999984,1164.8743934999948,1165.8578083999892,1165.8578083999892,1165.8578083999892,1165.8578083999892,1165.8745130999887,1166.8575722999958,1166.8575722999958,1167.458259299994,,,,,z,1,0.596829300004174,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
150,v,197,197,49,v,1,0.8276486999966437,None,,,,,49,197,197,1,1167.4744812999998,,1167.4586282999953,1167.4744812999998,1168.4577807999885,1168.4577807999885,1168.4577807999885,1168.4577807999885,1168.474308799996,1169.457736499986,1169.457736499986,1170.2916658999893,,,,,v,1,0.8276486999966437,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
-50,x,198,198,49,x,1,1.004864999995334,None,,,,,49,198,198,0,1170.307958599995,,1170.2922471999918,1170.307958599995,1171.291108099991,1171.291108099991,1171.291108099991,1171.291108099991,1171.3078158999997,1172.2910966999916,1172.2910966999916,1173.3088304999983,,,,,x,1,1.004864999995334,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
50,c,199,199,49,c,1,0.5548134999989998,None,,,,,49,199,199,2,1173.3244332999893,,1173.3093571999925,1173.3244332999893,1174.324416699994,1174.324416699994,1174.324416699994,1174.324416699994,1174.324416699994,1175.3077171999903,1175.3077171999903,1175.8750661999948,,,,,c,1,0.5548134999989998,None,pp4,001,2025-10-02_15h49.13.007,motor sequence,,2025.1.1,60.06680630369661,2025-10-02 15h49.22.707257 +0530,
