pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,58,58,11,c,1,0.6338889000035124,None,,,,,11,58,58,2,702.1801731000014,,702.1649691999919,702.1801731000014,703.1637401000044,703.1637401000044,703.1637401000044,703.1637401000044,703.1801852999924,704.1636104999925,704.1636104999925,704.8140488999925,,,,,c,1,0.6338889000035124,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,59,59,19,x,1,1.3982811000023503,None,,,,,19,59,59,0,704.8302840999968,,704.814552099997,704.8302840999968,705.8135066999967,705.8135066999967,705.8135066999967,705.8135066999967,705.8299158000009,706.8140003000008,706.8140003000008,708.2148718999961,,,,,x,1,1.3982811000023503,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,60,60,12,c,1,1.221769800002221,None,,,,,12,60,60,2,708.230656899992,,708.2154044999916,708.230656899992,709.2306550999929,709.2306550999929,709.2306550999929,709.2306550999929,709.2306550999929,710.2303089999914,710.2303089999914,711.4644760999945,,,,,c,1,1.221769800002221,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,61,61,12,v,1,1.4249549999949522,None,,,,,12,61,61,1,711.4819432999939,,711.4651435999986,711.4819432999939,712.4638374999922,712.4638374999922,712.4638374999922,712.4638374999922,712.4969732000027,713.4636730000057,713.4636730000057,714.8979096999974,,,,,v,1,1.4249549999949522,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,62,62,20,x,1,1.6477772999933222,None,,,,,20,62,62,0,714.9141334000014,,714.8986943000054,714.9141334000014,715.9135619000008,715.9135619000008,715.9135619000008,715.9135619000008,715.9135619000008,716.9141375000036,716.9141375000036,718.5642542999994,,,,,x,1,1.6477772999933222,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,63,63,21,x,1,0.5266350000019884,None,,,,,21,63,63,0,718.5803330000053,,718.5647475000005,718.5803330000053,719.5637059000001,719.5637059000001,719.5637059000001,719.5637059000001,719.5803115000017,720.5634905000043,720.5634905000043,721.0974235000031,,,,,x,1,0.5266350000019884,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,64,64,13,v,1,0.973176900006365,None,,,,,13,64,64,1,721.1133125999913,,721.0977793000056,721.1133125999913,722.0970958999969,722.0970958999969,722.0970958999969,722.0970958999969,722.1136656000017,723.0970137999975,723.0970137999975,724.0811116999976,,,,,v,1,0.973176900006365,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,65,65,13,c,1,0.7390471999970032,None,,,,,13,65,65,2,724.096881999998,,724.0816447999969,724.096881999998,725.0804396000021,725.0804396000021,725.0804396000021,725.0804396000021,725.0970821999945,726.0801998999959,726.0801998999959,726.8312883000035,,,,,c,1,0.7390471999970032,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,66,66,14,v,1,0.978580700000748,None,,,,,14,66,66,1,726.8468472999957,,726.8317262000055,726.8468472999957,727.8300434999983,727.8300434999983,727.8300434999983,727.8300434999983,727.8471638000046,728.8301594999939,728.8301594999939,729.8142066,,,,,v,1,0.978580700000748,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,67,67,14,c,1,0.584325899995747,None,,,,,14,67,67,2,729.8302454999939,,729.8147172000026,729.8302454999939,730.8136796000035,730.8136796000035,730.8136796000035,730.8136796000035,730.8301642000006,731.813676299993,731.813676299993,732.4143851999979,,,,,c,1,0.584325899995747,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,68,68,15,c,1,1.0166510999988532,None,,,,,15,68,68,2,732.4300744999928,,732.4150326999952,732.4300744999928,733.4149916000024,733.4149916000024,733.4149916000024,733.4149916000024,733.4300308999955,734.4140315999975,734.4140315999975,735.4476839999988,,,,,c,1,1.0166510999988532,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,69,69,22,x,1,0.8605837000068277,None,,,,,22,69,69,0,735.4640592999931,,735.4481023999979,735.4640592999931,736.4636069999979,736.4636069999979,736.4636069999979,736.4636069999979,736.4636069999979,737.446827599997,737.446827599997,738.3146025000024,,,,,x,1,0.8605837000068277,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,70,70,23,x,1,0.44596010001259856,None,,,,,23,70,70,0,738.3302554999973,,738.3152442999999,738.3302554999973,739.3304485999979,739.3304485999979,739.3304485999979,739.3304485999979,739.3304485999979,740.3300765000022,740.3300765000022,740.7806450999924,,,,,x,1,0.44596010001259856,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,71,71,15,v,1,0.6063767000014195,None,,,,,15,71,71,1,740.797224199996,,740.7809681999934,740.797224199996,741.7799587000045,741.7799587000045,741.7799587000045,741.7799587000045,741.7967311999964,742.7806815999938,742.7806815999938,743.3978687999916,,,,,v,1,0.6063767000014195,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,72,72,24,v,0,0.6881186999962665,None,,,,,24,72,72,0,743.4136195000028,,743.3986140999914,743.4136195000028,744.4136063000042,744.4136063000042,744.4136063000042,744.4136063000042,744.4136063000042,745.4134206000017,745.4134206000017,746.1146657999925,,,,,v,0,0.6881186999962665,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,73,73,16,c,1,1.2103811000124551,None,,,,,16,73,73,2,746.1301357000048,,746.1153595999931,746.1301357000048,747.1301520999987,747.1301520999987,747.1301520999987,747.1301520999987,747.1301520999987,748.1303696999967,748.1303696999967,749.3484238999954,,,,,c,1,1.2103811000124551,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,74,74,25,x,1,0.7099073000135832,None,,,,,25,74,74,0,749.3654485000006,,749.349088899995,749.3654485000006,750.3634041000041,750.3634041000041,750.3634041000041,750.3634041000041,750.3801546000032,751.3636718000052,751.3636718000052,752.0810123999981,,,,,x,1,0.7099073000135832,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,75,75,16,v,1,0.7913243000075454,None,,,,,16,75,75,1,752.0970448000007,,752.0816630000045,752.0970448000007,753.0803603999957,753.0803603999957,753.0803603999957,753.0803603999957,753.097503099998,754.0802736000041,754.0802736000041,754.8807385999971,,,,,v,1,0.7913243000075454,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,76,76,17,x,0,0.6597340000007534,None,,,,,17,76,76,2,754.8969953000051,,754.8813556999958,754.8969953000051,755.8803657999961,755.8803657999961,755.8803657999961,755.8803657999961,755.8969595999952,756.880359200004,756.880359200004,757.5478832999943,,,,,x,0,0.6597340000007534,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,77,77,18,c,1,0.5861849999928381,None,,,,,18,77,77,2,757.5636264999921,,757.5484284999984,757.5636264999921,758.5470032000012,758.5470032000012,758.5470032000012,758.5470032000012,758.5635733999952,759.5469735999941,759.5469735999941,760.1477146999969,,,,,c,1,0.5861849999928381,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,78,78,19,c,1,0.6906316999957198,None,,,,,19,78,78,2,760.1636239999934,,760.1481548000011,760.1636239999934,761.147524,761.147524,761.147524,761.147524,761.1637664000009,762.1470129999943,762.1470129999943,762.8480407000025,,,,,c,1,0.6906316999957198,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,79,79,17,v,1,1.15022979999776,None,,,,,17,79,79,1,762.8636800999957,,762.8486622999917,762.8636800999957,763.846953500004,763.846953500004,763.846953500004,763.846953500004,763.8634534000012,764.8635514999914,764.8635514999914,766.0307513000007,,,,,v,1,1.15022979999776,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,80,80,16,z,1,0.8854618999903323,None,,,,,16,80,80,3,766.0468473999936,,766.0312223999936,766.0468473999936,767.0300606999954,767.0300606999954,767.0300606999954,767.0300606999954,767.0467739000014,768.0302158999984,768.0302158999984,768.9311983999942,,,,,z,1,0.8854618999903323,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,81,81,20,c,1,0.7228535999893211,None,,,,,20,81,81,2,768.9473919000011,,768.9317350000056,768.9473919000011,769.9471914000023,769.9471914000023,769.9471914000023,769.9471914000023,769.9471914000023,770.9468102999963,770.9468102999963,771.6807477999973,,,,,c,1,0.7228535999893211,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,82,82,17,z,1,0.6671054000034928,None,,,,,17,82,82,3,771.6982046000048,,771.6810470000055,771.6982046000048,772.680246399992,772.680246399992,772.680246399992,772.680246399992,772.7135317999928,773.6808396999986,773.6808396999986,774.3658371000056,,,,,z,1,0.6671054000034928,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,83,83,26,x,1,0.7747426999994786,None,,,,,26,83,83,0,774.3802889999934,,774.3668656999944,774.3802889999934,775.3804244000057,775.3804244000057,775.3804244000057,775.3804244000057,775.3804244000057,776.3802358999965,776.3802358999965,777.163725499995,,,,,x,1,0.7747426999994786,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,84,84,21,c,1,0.8298810999986017,None,,,,,21,84,84,2,777.1799537000043,,777.164104800002,777.1799537000043,778.1633666999987,778.1633666999987,778.1633666999987,778.1633666999987,778.1800764999934,779.1634284000029,779.1634284000029,779.9979601999948,,,,,c,1,0.8298810999986017,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,85,85,22,c,1,0.7595598000043537,None,,,,,22,85,85,2,780.0136678999988,,779.9983391999995,780.0136678999988,781.013386999999,781.013386999999,781.013386999999,781.013386999999,781.013386999999,782.013529399992,782.013529399992,782.780808800002,,,,,c,1,0.7595598000043537,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,86,86,18,z,1,0.8404403000022285,None,,,,,18,86,86,3,782.7973665000027,,782.7812207999959,782.7973665000027,783.7804842000041,783.7804842000041,783.7804842000041,783.7804842000041,783.7968884000002,784.7802624000033,784.7802624000033,785.6314844000008,,,,,z,1,0.8404403000022285,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,87,87,23,c,1,0.9999354999890784,None,,,,,23,87,87,2,785.6470900999993,,785.6323884000012,785.6470900999993,786.6469407999975,786.6469407999975,786.6469407999975,786.6469407999975,786.6469407999975,787.6469589000044,787.6469589000044,788.6642126999941,,,,,c,1,0.9999354999890784,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,88,88,18,v,1,0.7551735000015469,None,,,,,18,88,88,1,788.6804661999922,,788.6646242999996,788.6804661999922,789.6635978999984,789.6635978999984,789.6635978999984,789.6635978999984,789.6805546999967,790.663294900005,790.663294900005,791.431373600004,,,,,v,1,0.7551735000015469,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,89,89,19,z,1,1.454299599994556,None,,,,,19,89,89,3,791.446989899996,,791.4322767999984,791.446989899996,792.4478546000028,792.4478546000028,792.4478546000028,792.4478546000028,792.4478546000028,793.4469253999996,793.4469253999996,794.9145936999994,,,,,z,1,1.454299599994556,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,90,90,20,x,0,0.6907768999953987,None,,,,,20,90,90,3,794.9303758000024,,794.9151487000054,794.9303758000024,795.9135112999938,795.9135112999938,795.9135112999938,795.9135112999938,795.930317899998,796.9302373999963,796.9302373999963,797.6316571999923,,,,,x,0,0.6907768999953987,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,91,91,21,z,1,0.7488173000019742,None,,,,,21,91,91,3,797.6473718000052,,797.632151400001,797.6473718000052,798.6468509999977,798.6468509999977,798.6468509999977,798.6468509999977,798.6468509999977,799.6470340999949,799.6470340999949,800.3971597000054,,,,,z,1,0.7488173000019742,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,92,92,22,z,1,0.5804226000036579,None,,,,,22,92,92,3,800.4135698000027,,800.3974247000006,800.4135698000027,801.3974693000055,801.3974693000055,801.3974693000055,801.3974693000055,801.413761799995,802.3971871999966,802.3971871999966,802.9811571000027,,,,,z,1,0.5804226000036579,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,93,93,19,v,1,0.5732917999994243,None,,,,,19,93,93,1,802.9971331999986,,802.9816562000051,802.9971331999986,803.980312899992,803.980312899992,803.980312899992,803.980312899992,803.9970545999968,804.997109399992,804.997109399992,805.5815820999997,,,,,v,1,0.5732917999994243,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,94,94,24,c,1,0.8572647999972105,None,,,,,24,94,94,2,805.5970154999959,,805.5825953000021,805.5970154999959,806.597322200003,806.597322200003,806.597322200003,806.597322200003,806.597322200003,807.5968899,807.5968899,808.4638298999926,,,,,c,1,0.8572647999972105,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,95,95,27,x,1,1.9329710000019986,None,,,,,27,95,95,0,808.4801200999937,,808.4641589999956,808.4801200999937,809.4635960000014,809.4635960000014,809.4635960000014,809.4635960000014,809.4803572999954,810.4636551000003,810.4636551000003,812.3979485000018,,,,,x,1,1.9329710000019986,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,96,96,28,x,1,0.9586583000054816,None,,,,,28,96,96,0,812.413784999997,,812.3983522000053,812.413784999997,813.3968476000009,813.3968476000009,813.3968476000009,813.3968476000009,813.4135256000009,814.3969547000015,814.3969547000015,815.3641561999975,,,,,x,1,0.9586583000054816,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,97,97,29,x,1,0.4718792000057874,None,,,,,29,97,97,0,815.3803626000008,,815.3646160999924,815.3803626000008,816.3636973999965,816.3636973999965,816.3636973999965,816.3636973999965,816.3804266999941,817.3633627999952,817.3633627999952,817.8472791999957,,,,,x,1,0.4718792000057874,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,98,98,30,x,1,0.8709470999892801,None,,,,,30,98,98,0,817.8644923999964,,817.8475496000028,817.8644923999964,818.8470821999945,818.8470821999945,818.8470821999945,818.8470821999945,818.8636750000005,819.8469750999939,819.8469750999939,820.7312439999951,,,,,x,1,0.8709470999892801,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,99,99,25,c,1,1.1811274999927264,None,,,,,25,99,99,2,820.7469105999917,,820.7320132000023,820.7469105999917,821.7470319999993,821.7470319999993,821.7470319999993,821.7470319999993,821.7470319999993,822.7304513999989,822.7304513999989,823.9145782999985,,,,,c,1,1.1811274999927264,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,100,100,20,v,1,1.2285899999988033,None,,,,,20,100,100,1,823.9303236999986,,823.9153528000024,823.9303236999986,824.9136235000042,824.9136235000042,824.9136235000042,824.9136235000042,824.9305009999953,825.9136249000003,825.9136249000003,827.1480431999953,,,,,v,1,1.2285899999988033,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,101,101,23,z,1,1.7536164000048302,None,,,,,23,101,101,3,827.1635736000026,,827.1486181999935,827.1635736000026,828.1640651999915,828.1640651999915,828.1640651999915,828.1640651999915,828.1640651999915,829.1468550999998,829.1468550999998,830.9145578000025,,,,,z,1,1.7536164000048302,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,102,102,24,z,1,1.5794190000015078,None,,,,,24,102,102,3,830.9302432999975,,830.9149354999972,830.9302432999975,831.9135475999938,831.9135475999938,831.9135475999938,831.9135475999938,831.9302883999917,832.913572999998,832.913572999998,834.4978523000027,,,,,z,1,1.5794190000015078,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,103,103,25,z,1,0.5535460000101011,None,,,,,25,103,103,3,834.5136419000046,,834.4986314999987,834.5136419000046,835.4971290999965,835.4971290999965,835.4971290999965,835.4971290999965,835.5135205999977,836.496987999999,836.496987999999,837.0642328999966,,,,,z,1,0.5535460000101011,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,104,104,26,z,1,0.6009418000030564,None,,,,,26,104,104,3,837.0802591999964,,837.0647065999947,837.0802591999964,838.0634352000052,838.0634352000052,838.0634352000052,838.0634352000052,838.0802245999948,839.0638949999993,839.0638949999993,839.6811725000007,,,,,z,1,0.6009418000030564,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,105,105,26,c,1,2.551055500007351,None,,,,,26,105,105,2,839.696995899998,,839.6819256000017,839.696995899998,840.697079199992,840.697079199992,840.697079199992,840.697079199992,840.697079199992,841.6970848999918,841.6970848999918,844.2640479999973,,,,,c,1,2.551055500007351,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,106,106,27,c,1,1.368035699997563,None,,,,,27,106,106,2,844.2803468999919,,844.2645067999983,844.2803468999919,845.2638540000044,845.2638540000044,845.2638540000044,845.2638540000044,845.2802952000056,846.2636248000053,846.2636248000053,847.6476750000002,,,,,c,1,1.368035699997563,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,107,107,21,v,1,1.1678089000051841,None,,,,,21,107,107,1,847.6636741999973,,847.6480764000007,847.6636741999973,848.6469073000044,848.6469073000044,848.6469073000044,848.6469073000044,848.6637943999958,849.6467837999953,849.6467837999953,850.8310181999987,,,,,v,1,1.1678089000051841,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,108,108,22,v,1,0.6645848999905866,None,,,,,22,108,108,1,850.847171100002,,850.8317531999928,850.847171100002,851.8303653000039,851.8303653000039,851.8303653000039,851.8303653000039,851.847085500005,852.830440699996,852.830440699996,853.4978297000052,,,,,v,1,0.6645848999905866,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,109,109,28,c,1,1.0409309999959078,None,,,,,28,109,109,2,853.5136931000015,,853.498571499993,853.5136931000015,854.4987114999967,854.4987114999967,854.4987114999967,854.4987114999967,854.5144568999967,855.4969757999934,855.4969757999934,856.5475064000057,,,,,c,1,1.0409309999959078,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,110,110,27,z,1,0.4723620999866398,None,,,,,27,110,110,3,856.563811400003,,856.5480259000033,856.563811400003,857.5472913999984,857.5472913999984,857.5472913999984,857.5472913999984,857.5637177000026,858.5469240999955,858.5469240999955,859.0307799000002,,,,,z,1,0.4723620999866398,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,111,111,31,x,1,0.5251942000031704,None,,,,,31,111,111,0,859.0468981000013,,859.0311762000056,859.0468981000013,860.030259399995,860.030259399995,860.030259399995,860.030259399995,860.047355200004,861.0307519999915,861.0307519999915,861.5642107000021,,,,,x,1,0.5251942000031704,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,112,112,23,v,1,0.6894326000037836,None,,,,,23,112,112,1,861.5802363999974,,861.5647023000056,861.5802363999974,862.5635688000038,862.5635688000038,862.5635688000038,862.5635688000038,862.5803665999993,863.5637391999917,863.5637391999917,864.2645842000056,,,,,v,1,0.6894326000037836,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,113,113,29,c,1,0.9601563000032911,None,,,,,29,113,113,2,864.2804158999934,,864.2653139000031,864.2804158999934,865.2634679000039,865.2634679000039,865.2634679000039,865.2634679000039,865.2801804000046,866.2633989000024,866.2633989000024,867.2311169000022,,,,,c,1,0.9601563000032911,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,114,114,30,c,1,0.6785471000039252,None,,,,,30,114,114,2,867.247034999993,,867.231604200002,867.247034999993,868.2308386999939,868.2308386999939,868.2308386999939,868.2308386999939,868.2471631999942,869.2303335000033,869.2303335000033,869.9142095999996,,,,,c,1,0.6785471000039252,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,115,115,24,v,1,0.6484383000060916,None,,,,,24,115,115,1,869.9303555999941,,869.9146796999994,869.9303555999941,870.9140488999983,870.9140488999983,870.9140488999983,870.9140488999983,870.9302787999914,871.9137182999984,871.9137182999984,872.5648447999993,,,,,v,1,0.6484383000060916,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,116,116,25,v,1,1.6208207000017865,None,,,,,25,116,116,1,872.5805082000006,,872.5653215000057,872.5805082000006,873.5801783999923,873.5801783999923,873.5801783999923,873.5801783999923,873.5801783999923,874.5634815999947,874.5634815999947,876.1976184999949,,,,,v,1,1.6208207000017865,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,117,117,28,z,1,0.6603179999947315,None,,,,,28,117,117,3,876.2136205999996,,876.1980419000029,876.2136205999996,877.1973472999962,877.1973472999962,877.1973472999962,877.1973472999962,877.2134782999929,878.1969771000004,878.1969771000004,878.8644312999968,,,,,z,1,0.6603179999947315,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,118,118,29,z,1,0.6974881999922218,None,,,,,29,118,118,3,878.8804284999933,,878.8651899999968,878.8804284999933,879.8638757000008,879.8638757000008,879.8638757000008,879.8638757000008,879.8806268000044,880.8637414999976,880.8637414999976,881.5648493000044,,,,,z,1,0.6974881999922218,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,119,119,31,c,1,1.8120097999926656,None,,,,,31,119,119,2,881.5809743999998,,881.5658353000035,881.5809743999998,882.5804361000046,882.5804361000046,882.5804361000046,882.5804361000046,882.5804361000046,883.580260799994,883.580260799994,885.3978390999982,,,,,c,1,1.8120097999926656,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,120,120,30,z,1,0.5910787000029813,None,,,,,30,120,120,3,885.4137180999969,,885.3983205999975,885.4137180999969,886.3970782999968,886.3970782999968,886.3970782999968,886.3970782999968,886.4136196000036,887.3973676000023,887.3973676000023,887.9975533999968,,,,,z,1,0.5910787000029813,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,121,121,31,z,1,0.6627595000027213,None,,,,,31,121,121,3,888.0137365999981,,887.9978947000054,888.0137365999981,888.9969564000057,888.9969564000057,888.9969564000057,888.9969564000057,889.013638000004,889.9971341999917,889.9971341999917,890.6642863000015,,,,,z,1,0.6627595000027213,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,122,122,32,x,1,1.218052299998817,None,,,,,32,122,122,0,890.6802445999929,,890.6647661000025,890.6802445999929,891.663567800002,891.663567800002,891.663567800002,891.663567800002,891.6803529000026,892.6636781999987,892.6636781999987,893.8989332000056,,,,,x,1,1.218052299998817,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
