pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,180,180,46,z,1,0.6966009000025224,None,,,,,46,180,180,3,1041.8854810999983,,1041.8696769000017,1041.8854810999983,1042.8690864999953,1042.8690864999953,1042.8690864999953,1042.8690864999953,1042.8854520999957,1043.8690416999962,1043.8690416999962,1044.570050000002,,,,,z,1,0.6966009000025224,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,181,181,45,c,1,0.6651924000034342,None,,,,,45,181,181,2,1044.5854487999968,,1044.5704535999976,1044.5854487999968,1045.5855308999962,1045.5855308999962,1045.5855308999962,1045.5855308999962,1045.5855308999962,1046.585505199997,1046.585505199997,1047.252838399996,,,,,c,1,0.6651924000034342,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,182,182,44,v,1,0.8760020999980043,None,,,,,44,182,182,1,1047.269150299995,,1047.2534315000012,1047.269150299995,1048.252286899995,1048.252286899995,1048.252286899995,1048.252286899995,1048.2690717000005,1049.2529351999983,1049.2529351999983,1050.1359308999963,,,,,v,1,0.8760020999980043,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,183,183,45,v,1,0.7764359000066179,None,,,,,45,183,183,1,1050.1523486000006,,1050.136321500002,1050.1523486000006,1051.1354283999972,1051.1354283999972,1051.1354283999972,1051.1354283999972,1051.1522853999995,1052.1353818999996,1052.1353818999996,1052.9198178000006,,,,,v,1,0.7764359000066179,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,184,184,46,v,1,0.9896681999962311,None,,,,,46,184,184,1,1052.9355643999952,,1052.9205144000007,1052.9355643999952,1053.9192464000007,1053.9192464000007,1053.9192464000007,1053.9192464000007,1053.935398499998,1054.9190276000008,1054.9190276000008,1055.9199051999967,,,,,v,1,0.9896681999962311,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,185,185,46,c,1,0.7060827999957837,None,,,,,46,185,185,2,1055.9355671000012,,1055.9202575000018,1055.9355671000012,1056.935321099998,1056.935321099998,1056.935321099998,1056.935321099998,1056.935321099998,1057.918965799996,1057.918965799996,1058.6363083999968,,,,,c,1,0.7060827999957837,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,186,186,45,x,1,0.667013099999167,None,,,,,45,186,186,0,1058.652366800001,,1058.6370867000005,1058.652366800001,1059.635445699998,1059.635445699998,1059.635445699998,1059.635445699998,1059.652370799995,1060.6354785000003,1060.6354785000003,1061.3194698000007,,,,,x,1,0.667013099999167,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,187,187,47,z,1,0.9571710999953211,None,,,,,47,187,187,3,1061.335562799999,,1061.319864899997,1061.335562799999,1062.3191338999968,1062.3191338999968,1062.3191338999968,1062.3191338999968,1062.335460299997,1063.318991,1063.318991,1064.2885343999951,,,,,z,1,0.9571710999953211,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,188,188,48,z,1,1.1000249999997322,None,,,,,48,188,188,3,1064.3022936999987,,1064.2894190000006,1064.3022936999987,1065.3023285999952,1065.3023285999952,1065.3023285999952,1065.3023285999952,1065.3023285999952,1066.302217299999,1066.302217299999,1067.4036382999984,,,,,z,1,1.1000249999997322,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,189,189,46,x,1,0.7533037000030163,None,,,,,46,189,189,0,1067.4189530000003,,1067.4043033999988,1067.4189530000003,1068.4188628999982,1068.4188628999982,1068.4188628999982,1068.4188628999982,1068.4188628999982,1069.4189457999964,1069.4189457999964,1070.186305299998,,,,,x,1,0.7533037000030163,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,190,190,47,v,1,0.9542159999982687,None,,,,,47,190,190,1,1070.2023402999985,,1070.1867748000004,1070.2023402999985,1071.2022423999952,1071.2022423999952,1071.2022423999952,1071.2022423999952,1071.2022423999952,1072.1853908999983,1072.1853908999983,1073.1528564999971,,,,,v,1,0.9542159999982687,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,191,191,47,c,1,0.6478591000050073,None,,,,,47,191,191,2,1073.1688166999957,,1073.1532192000013,1073.1688166999957,1074.1521544999996,1074.1521544999996,1074.1521544999996,1074.1521544999996,1074.1689362999969,1075.152490200002,1075.152490200002,1075.8031617000015,,,,,c,1,0.6478591000050073,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,192,192,47,x,1,0.8091109999950277,None,,,,,47,192,192,0,1075.818899400001,,1075.803861100001,1075.818899400001,1076.8189137000008,1076.8189137000008,1076.8189137000008,1076.8189137000008,1076.8189137000008,1077.8187607,1077.8187607,1078.6361705999952,,,,,x,1,0.8091109999950277,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,193,193,48,x,1,0.5546332999947481,None,,,,,48,193,193,0,1078.6522557999997,,1078.636723800002,1078.6522557999997,1079.6353044999996,1079.6353044999996,1079.6353044999996,1079.6353044999996,1079.6521901000015,1080.6356195999979,1080.6356195999979,1081.2034802999988,,,,,x,1,0.5546332999947481,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,194,194,49,z,1,0.9280385999954888,None,,,,,49,194,194,3,1081.219078000002,,1081.2040611999983,1081.219078000002,1082.2024849000009,1082.2024849000009,1082.2024849000009,1082.2024849000009,1082.2205153999967,1083.2194807999986,1083.2194807999986,1084.1531179000012,,,,,z,1,0.9280385999954888,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,195,195,48,c,1,1.0511782000030507,None,,,,,48,195,195,2,1084.1687804999965,,1084.153647799998,1084.1687804999965,1085.1688271999956,1085.1688271999956,1085.1688271999956,1085.1688271999956,1085.1688271999956,1086.1524830999988,1086.1524830999988,1087.2194294,,,,,c,1,1.0511782000030507,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,196,196,49,c,1,1.615690499995253,None,,,,,49,196,196,2,1087.2356203000018,,1087.2198407999967,1087.2356203000018,1088.2189153,1088.2189153,1088.2189153,1088.2189153,1088.235397999997,1089.2195569999967,1089.2195569999967,1090.853046600001,,,,,c,1,1.615690499995253,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,197,197,48,v,1,1.321141100001114,None,,,,,48,197,197,1,1090.8690825000012,,1090.853648299999,1090.8690825000012,1091.8530272999997,1091.8530272999997,1091.8530272999997,1091.8530272999997,1091.8689081999983,1092.8522794000019,1092.8522794000019,1094.1861302999969,,,,,v,1,1.321141100001114,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,198,198,49,v,1,1.1157833999968716,None,,,,,49,198,198,1,1094.2021876,,1094.1865426000004,1094.2021876,1095.1855291999964,1095.1855291999964,1095.1855291999964,1095.1855291999964,1095.2022893999965,1096.185855799995,1096.185855799995,1097.3037608000013,,,,,v,1,1.1157833999968716,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,199,199,49,x,1,1.920087300000887,None,,,,,49,199,199,0,1097.318935999996,,1097.304477400001,1097.318935999996,1098.3189753999977,1098.3189753999977,1098.3189753999977,1098.3189753999977,1098.3189753999977,1099.3193800000008,1099.3193800000008,1101.2529763999992,,,,,x,1,1.920087300000887,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
